fixture_id,api_football_id,date,league_id,home_team_id,away_team_id,goals_home,goals_away,status,referee_name,referee_api_id,created_at,updated_at,home_lineup_id,home_lineup_team_id,home_coach,home_coach_api_id,home_formation,away_lineup_id,away_lineup_team_id,away_coach,away_coach_api_id,away_formation,match_stats_id,home_shots_total,away_shots_total,home_shots_on_goal,away_shots_on_goal,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_blocked_shots,away_blocked_shots,home_penalties,away_penalties,home_xg,away_xg,home_corners,away_corners,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_possession,away_possession,home_fouls,away_fouls,home_offsides,away_offsides,home_pass_accuracy,away_pass_accuracy,home_goals_ht,away_goals_ht,stats_fetched_at,home_xg_ht,away_xg_ht,odds_id,home_win,draw,away_win,bookmaker,source,competition,api_date,api_status,api_status_long,api_elapsed,api_referee_name,api_league_id,api_league_name,api_league_country,api_season,api_round,api_home_team_id,api_home_team,api_away_team_id,api_away_team,api_goals_home,api_goals_away,api_halftime_home,api_halftime_away,api_fulltime_home,api_fulltime_away,api_extratime_home,api_extratime_away,api_penalty_home,api_penalty_away,normalized_home_team,normalized_away_team,upsert_action,result_id,home_away_swapped,result_date_source,result_home_team,result_away_team,result_home_score,result_away_score,result_tournament,result_city,result_country,result_neutral,canonical_match_id,match_date,canonical_home_team,canonical_away_team,historical_result_id,historical_home_away_swapped,date_difference_days,historical_result_date_source,historical_result_date,historical_home_team,historical_away_team,historical_home_score,historical_away_score,historical_tournament,historical_city,historical_country,historical_neutral,historical_normalized_home_team,historical_normalized_away_team,matched_result_id,matched_result_date,matched_home_team,matched_away_team,matched_home_score,matched_away_score,matched_tournament,matched_city,matched_country,matched_neutral,canonical_home_score,canonical_away_score,recorded_goal_count,scorer_names,goal_details,shootout_winner,shootout_first_shooter
159187.0,1182786,2024-06-11 16:00:00+00:00,88.0,1991.0,1973.0,0.0,4.0,FT,A. Chivulete,,2026-02-27 00:01:51.060209+00,2026-03-07 21:56:01.583907+00,475449.0,1991.0,S. Cleşcenco,5816.0,3-4-3,475450.0,1973.0,S. Rebrov,1937.0,4-4-2,96462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,2.0,,,,,,,,,,International friendlies,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1182786,2024-06-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,,,,,
159198.0,1198578,2024-06-11 16:00:00+00:00,88.0,1981.0,1983.0,0.0,4.0,FT,T. Bognár,,2026-02-27 00:01:51.060209+00,2026-03-07 21:56:01.583907+00,475471.0,1981.0,Carlos Alós,1890.0,,475472.0,1983.0,R. Ben Shimon,78.0,,96473.0,6.0,8.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,44.0,56.0,14.0,11.0,0.0,1.0,,,0.0,3.0,,,,,,,,,,International friendlies,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1198578,2024-06-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,,,,,
159200.0,1200436,2024-06-11 16:00:00+00:00,88.0,1997.0,2001.0,0.0,2.0,FT,A. Kijas,,2026-02-27 00:01:51.060209+00,2026-03-07 21:56:01.583907+00,475475.0,1997.0,M. Marcolini,1619.0,3-5-2,475476.0,2001.0,N. Papadopoulos,2921.0,4-2-3-1,96475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,2.0,,,,,,,,,,International friendlies,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1200436,2024-06-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,,,,,
159173.0,1172365,2024-06-11 18:45:00+00:00,88.0,1922.0,1995.0,3.0,0.0,FT,C. Kavanagh,,2026-02-27 00:01:51.060209+00,2026-03-07 21:56:01.583907+00,475439.0,1922.0,Roberto Martínez,48.0,3-4-1-2,475440.0,1995.0,J. O'Shea,22118.0,3-4-3,96454.0,20.0,5.0,9.0,1.0,11.0,5.0,9.0,0.0,7.0,2.0,0.0,0.0,1.58,0.58,7.0,2.0,0.0,0.0,0.0,0.0,69.0,31.0,6.0,9.0,2.0,1.0,93.0,83.0,1.0,0.0,,,,,,,,,,International friendlies,,,,,,,,,,,,,,,,,,,,,,,,,portugal,republic of ireland,unchanged,,,,,,,,,,,,api:1172365,2024-06-11 00:00:00+00:00,Portugal,Republic of Ireland,47329.0,False,0.0,2024-06-11,2024-06-11 00:00:00+00:00,Portugal,Republic of Ireland,3.0,0.0,Friendly,Aveiro,Portugal,False,portugal,republic of ireland,47329.0,2024-06-11,Portugal,Republic of Ireland,3.0,0.0,Friendly,Aveiro,Portugal,False,3.0,0.0,,,,,
159196.0,1198485,2024-06-11 18:45:00+00:00,88.0,1979.0,1992.0,2.0,0.0,FT,J. Barcelo,,2026-02-27 00:01:51.060209+00,2026-03-07 21:56:01.583907+00,475467.0,1979.0,M. O'Neill,166.0,3-4-2-1,475468.0,1992.0,Koldo Álvarez,181.0,5-4-1,96471.0,16.0,2.0,6.0,0.0,13.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,1.6,0.07,8.0,0.0,2.0,3.0,0.0,0.0,75.0,25.0,12.0,22.0,1.0,2.0,88.0,59.0,2.0,0.0,,,,,,,,,,International friendlies,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1198485,2024-06-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,,,,
350777.0,1169533,2024-06-11 19:00:00+00:00,86.0,3124.0,2848.0,2.0,2.0,FT,S. Brown,,2026-02-27 00:01:51.060209+00,2026-03-07 21:56:01.583907+00,471687.0,3124.0,Stern Christopher James John,14289.0,5-4-1,471688.0,2848.0,Marvic Bermúdez,17424.0,4-1-4-1,210246.0,16.0,12.0,9.0,8.0,11.0,4.0,5.0,8.0,2.0,2.0,0.0,1.0,1.44,1.39,5.0,4.0,1.0,1.0,0.0,0.0,57.0,43.0,18.0,15.0,1.0,1.0,86.0,82.0,1.0,2.0,,,,,,,,,,FIFA World Cup qualification - CONCACAF,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1169533,2024-06-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,
350775.0,1169531,2024-06-11 19:30:00+00:00,86.0,2832.0,2830.0,3.0,0.0,FT,F. Morón,,2026-02-27 00:01:51.060209+00,2026-03-07 21:56:01.583907+00,471683.0,2832.0,Yunielys Castillo Carmenate,17465.0,,471684.0,2830.0,Cláudio Garcia,17567.0,,210244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,FIFA World Cup qualification - CONCACAF,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1169531,2024-06-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,,,
350776.0,1169532,2024-06-11 20:00:00+00:00,86.0,2835.0,2853.0,1.0,0.0,FT,W. López,,2026-02-27 00:01:51.060209+00,2026-03-07 21:56:01.583907+00,471685.0,2835.0,Austin Huggins,16968.0,4-2-3-1,471686.0,2853.0,,,,210245.0,25.0,5.0,9.0,2.0,18.0,2.0,7.0,3.0,5.0,1.0,0.0,0.0,2.32,0.34,15.0,3.0,2.0,3.0,0.0,1.0,68.0,32.0,16.0,13.0,2.0,2.0,83.0,67.0,1.0,0.0,,,,,,,,,,FIFA World Cup qualification - CONCACAF,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1169532,2024-06-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,
350778.0,1169534,2024-06-11 22:00:00+00:00,86.0,2846.0,2844.0,3.0,1.0,FT,R. Radix,,2026-02-27 00:01:51.060209+00,2026-03-07 21:56:01.583907+00,471689.0,2846.0,Wayne Dover,8987.0,4-4-2,471690.0,2844.0,,,,210247.0,25.0,5.0,8.0,1.0,18.0,2.0,7.0,3.0,8.0,3.0,0.0,0.0,2.32,0.34,10.0,2.0,0.0,1.0,0.0,0.0,64.0,36.0,8.0,13.0,4.0,5.0,89.0,71.0,0.0,0.0,,,,,,,,,,FIFA World Cup qualification - CONCACAF,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1169534,2024-06-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,
350807.0,1190049,2024-06-12 00:00:00+00:00,86.0,2833.0,2849.0,4.0,0.0,FT,A. Escobedo,,2026-02-27 00:01:51.060209+00,2026-03-07 21:56:01.583907+00,471747.0,2833.0,Gabriel Marcelo Neveleff,12139.0,3-4-2-1,471748.0,2849.0,David Pérez Asensio,15078.0,5-4-1,210276.0,26.0,6.0,8.0,2.0,15.0,3.0,11.0,3.0,9.0,2.0,1.0,0.0,2.75,0.45,5.0,1.0,0.0,0.0,0.0,0.0,77.0,23.0,11.0,11.0,1.0,0.0,91.0,59.0,3.0,0.0,,,,,,,,,,FIFA World Cup qualification - CONCACAF,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1190049,2024-06-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,,,,,
350808.0,1190050,2024-06-12 00:00:00+00:00,86.0,2836.0,2850.0,8.0,0.0,FT,O. Nation,,2026-02-27 00:01:51.060209+00,2026-03-07 21:56:01.583907+00,471749.0,2836.0,Charlie Trout,19626.0,4-3-3,471750.0,2850.0,,,,210277.0,27.0,3.0,11.0,1.0,19.0,1.0,8.0,2.0,5.0,1.0,1.0,0.0,3.11,0.18,6.0,0.0,1.0,1.0,0.0,0.0,73.0,27.0,11.0,11.0,2.0,0.0,86.0,61.0,2.0,0.0,,,,,,,,,,FIFA World Cup qualification - CONCACAF,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1190050,2024-06-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,,,,,
159190.0,1193961,2024-06-12 00:00:00+00:00,88.0,2630.0,2636.0,3.0,0.0,FT,P. Echavarría,,2026-02-27 00:01:51.060209+00,2026-03-07 21:56:01.583907+00,475455.0,2630.0,R. Gareca,328.0,4-2-3-1,475456.0,2636.0,D. Garnero,647.0,4-2-3-1,96465.0,10.0,19.0,5.0,2.0,7.0,5.0,3.0,14.0,2.0,6.0,0.0,0.0,0.91,1.07,0.0,5.0,1.0,1.0,0.0,0.0,44.0,56.0,10.0,14.0,3.0,2.0,84.0,88.0,2.0,0.0,,,,,,,,,,International friendlies,,,,,,,,,,,,,,,,,,,,,,,,,chile,paraguay,unchanged,,,,,,,,,,,,api:1193961,2024-06-12 00:00:00+00:00,Chile,Paraguay,47324.0,False,1.0,2024-06-11,2024-06-11 00:00:00+00:00,Chile,Paraguay,3.0,0.0,Friendly,Santiago,Chile,False,chile,paraguay,47324.0,2024-06-11,Chile,Paraguay,3.0,0.0,Friendly,Santiago,Chile,False,3.0,0.0,,,,,
159180.0,1178423,2024-06-12 23:00:00+00:00,88.0,1926.0,1924.0,1.0,1.0,FT,S. Martínez,,2026-02-27 00:01:51.060209+00,2026-03-07 21:56:00.419861+00,475443.0,1926.0,G. Berhalter,314.0,4-3-3,475444.0,1924.0,Dorival Júnior,3059.0,4-2-3-1,96458.0,12.0,25.0,7.0,12.0,6.0,16.0,6.0,9.0,2.0,3.0,0.0,0.0,0.9,2.16,0.0,9.0,0.0,1.0,0.0,0.0,39.0,61.0,14.0,13.0,0.0,1.0,84.0,91.0,1.0,1.0,,,,,,,,,,International friendlies,,,,,,,,,,,,,,,,,,,,,,,,,united states,brazil,unchanged,,,,,,,,,,,,api:1178423,2024-06-12 00:00:00+00:00,United States,Brazil,47369.0,False,0.0,2024-06-12,2024-06-12 00:00:00+00:00,United States,Brazil,1.0,1.0,Friendly,Orlando,United States,False,united states,brazil,47369.0,2024-06-12,United States,Brazil,1.0,1.0,Friendly,Orlando,United States,False,1.0,1.0,,,,,
159197.0,1198577,2024-06-13 00:30:00+00:00,88.0,1905.0,2633.0,3.0,1.0,FT,L. Szpala,,2026-02-27 00:01:51.060209+00,2026-03-07 21:56:00.419861+00,475469.0,1905.0,Félix Sánchez,352.0,4-2-3-1,475470.0,2633.0,Antônio Carlos Zago,215.0,4-1-4-1,96472.0,18.0,16.0,11.0,5.0,11.0,7.0,7.0,9.0,2.0,2.0,1.0,0.0,2.16,1.12,3.0,5.0,2.0,5.0,0.0,0.0,54.0,46.0,9.0,16.0,2.0,1.0,88.0,84.0,2.0,0.0,,,,,,,,,,International friendlies,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1198577,2024-06-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,
150445.0,1145509,2024-06-14 19:00:00+00:00,79.0,1914.0,1964.0,5.0,1.0,FT,C. Turpin,,2026-02-27 00:01:51.060209+00,2026-03-07 21:55:57.955293+00,466663.0,1914.0,J. Nagelsmann,1545.0,4-2-3-1,466664.0,1964.0,S. Clarke,76.0,5-4-1,90840.0,20.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,5.0,0.0,1.0,0.0,2.15,0.12,5.0,0.0,2.0,1.0,0.0,1.0,73.0,27.0,15.0,9.0,4.0,0.0,94.0,75.0,3.0,0.0,,,,87497.0,1.27,6.24,11.86,Pinnacle,API-Football-closing,UEFA European Championship,,,,,,,,,,,,,,,,,,,,,,,,,germany,scotland,unchanged,,,,,,,,,,,,api:1145509,2024-06-14 00:00:00+00:00,Germany,Scotland,47370.0,False,0.0,2024-06-14,2024-06-14 00:00:00+00:00,Germany,Scotland,5.0,1.0,UEFA Euro,Munich,Germany,False,germany,scotland,47370.0,2024-06-14,Germany,Scotland,5.0,1.0,UEFA Euro,Munich,Germany,False,5.0,1.0,6.0,"['Florian Wirtz', 'Jamal Musiala', 'Kai Havertz', 'Niclas Füllkrug', 'Antonio Rüdiger', 'Emre Can']","[{'team': 'Germany', 'scorer': 'Florian Wirtz', 'minute': 10.0, 'own_goal': False, 'penalty': False}, {'team': 'Germany', 'scorer': 'Jamal Musiala', 'minute': 19.0, 'own_goal': False, 'penalty': False}, {'team': 'Germany', 'scorer': 'Kai Havertz', 'minute': 45.0, 'own_goal': False, 'penalty': True}, {'team': 'Germany', 'scorer': 'Niclas Füllkrug', 'minute': 68.0, 'own_goal': False, 'penalty': False}, {'team': 'Scotland', 'scorer': 'Antonio Rüdiger', 'minute': 87.0, 'own_goal': True, 'penalty': False}, {'team': 'Germany', 'scorer': 'Emre Can', 'minute': 90.0, 'own_goal': False, 'penalty': False}]",,
159183.0,1178424,2024-06-15 00:00:00+00:00,88.0,1906.0,2831.0,4.0,1.0,FT,J. Dickerson,,2026-02-27 00:01:51.060209+00,2026-03-07 21:55:57.955293+00,475445.0,1906.0,L. Scaloni,326.0,,475446.0,2831.0,L. Tena,1011.0,,96460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,2.0,1.0,2026-03-10 10:02:49.127329+00,,,,,,,,,International friendlies,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1178424,2024-06-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,
159192.0,1197592,2024-06-15 00:30:00+00:00,88.0,2837.0,2629.0,0.0,1.0,FT,K. Williams,,2026-02-27 00:01:51.060209+00,2026-03-07 21:55:56.824805+00,475459.0,2837.0,Dóniga,17397.0,,475460.0,2629.0,J. Fossati,777.0,,96467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,1.0,2026-03-10 10:02:49.130666+00,,,,,,,,,International friendlies,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1197592,2024-06-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,
150446.0,1145510,2024-06-15 13:00:00+00:00,79.0,1965.0,1918.0,1.0,3.0,FT,S. Vinčić,,2026-02-27 00:01:51.060209+00,2026-03-07 21:55:56.824805+00,466665.0,1965.0,M. Rossi,74.0,3-4-2-1,466666.0,1918.0,M. Yakın,1504.0,3-4-2-1,90841.0,6.0,15.0,2.0,7.0,5.0,11.0,1.0,4.0,1.0,5.0,0.0,0.0,0.61,1.41,2.0,6.0,2.0,2.0,0.0,0.0,50.0,50.0,9.0,13.0,3.0,2.0,83.0,84.0,0.0,2.0,,,,87498.0,3.84,3.21,2.19,Pinnacle,API-Football-closing,UEFA European Championship,,,,,,,,,,,,,,,,,,,,,,,,,hungary,switzerland,unchanged,,,,,,,,,,,,api:1145510,2024-06-15 00:00:00+00:00,Hungary,Switzerland,47373.0,False,0.0,2024-06-15,2024-06-15 00:00:00+00:00,Hungary,Switzerland,1.0,3.0,UEFA Euro,Cologne,Germany,True,hungary,switzerland,47373.0,2024-06-15,Hungary,Switzerland,1.0,3.0,UEFA Euro,Cologne,Germany,True,1.0,3.0,4.0,"['Kwadwo Duah', 'Michel Aebischer', 'Barnabás Varga', 'Breel Embolo']","[{'team': 'Switzerland', 'scorer': 'Kwadwo Duah', 'minute': 12.0, 'own_goal': False, 'penalty': False}, {'team': 'Switzerland', 'scorer': 'Michel Aebischer', 'minute': 45.0, 'own_goal': False, 'penalty': False}, {'team': 'Hungary', 'scorer': 'Barnabás Varga', 'minute': 66.0, 'own_goal': False, 'penalty': False}, {'team': 'Switzerland', 'scorer': 'Breel Embolo', 'minute': 90.0, 'own_goal': False, 'penalty': False}]",,
150447.0,1145511,2024-06-15 16:00:00+00:00,79.0,1930.0,1913.0,3.0,0.0,FT,M. Oliver,,2026-02-27 00:01:51.060209+00,2026-03-07 21:55:56.824805+00,466667.0,1930.0,Luis de la Fuente,5832.0,4-3-3,466668.0,1913.0,Z. Dalić,115.0,4-3-3,90842.0,11.0,16.0,5.0,5.0,8.0,10.0,3.0,6.0,3.0,3.0,0.0,0.0,1.03,1.36,5.0,0.0,1.0,0.0,0.0,0.0,47.0,53.0,14.0,13.0,2.0,0.0,84.0,88.0,3.0,0.0,,,,87499.0,1.93,3.45,4.47,Pinnacle,API-Football-closing,UEFA European Championship,,,,,,,,,,,,,,,,,,,,,,,,,spain,croatia,unchanged,,,,,,,,,,,,api:1145511,2024-06-15 00:00:00+00:00,Spain,Croatia,47374.0,False,0.0,2024-06-15,2024-06-15 00:00:00+00:00,Spain,Croatia,3.0,0.0,UEFA Euro,Berlin,Germany,True,spain,croatia,47374.0,2024-06-15,Spain,Croatia,3.0,0.0,UEFA Euro,Berlin,Germany,True,3.0,0.0,3.0,"['Álvaro Morata', 'Fabián Ruiz', 'Dani Carvajal']","[{'team': 'Spain', 'scorer': 'Álvaro Morata', 'minute': 29.0, 'own_goal': False, 'penalty': False}, {'team': 'Spain', 'scorer': 'Fabián Ruiz', 'minute': 32.0, 'own_goal': False, 'penalty': False}, {'team': 'Spain', 'scorer': 'Dani Carvajal', 'minute': 45.0, 'own_goal': False, 'penalty': False}]",,
150448.0,1145512,2024-06-15 19:00:00+00:00,79.0,1966.0,1967.0,2.0,1.0,FT,F. Zwayer,,2026-02-27 00:01:51.060209+00,2026-03-07 21:55:55.693584+00,466669.0,1966.0,L. Spalletti,2914.0,4-3-3,466670.0,1967.0,Sylvinho,23.0,4-2-3-1,90843.0,17.0,8.0,5.0,1.0,12.0,4.0,5.0,4.0,7.0,2.0,0.0,0.0,1.56,0.6,5.0,3.0,2.0,2.0,0.0,0.0,68.0,32.0,7.0,7.0,2.0,1.0,92.0,84.0,2.0,1.0,,,,87500.0,1.4,4.83,9.11,Pinnacle,API-Football-closing,UEFA European Championship,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1145512,2024-06-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,
159193.0,1198059,2024-06-15 21:00:00+00:00,88.0,2635.0,2633.0,3.0,0.0,FT,D. Quintero,,2026-02-27 00:01:51.060209+00,2026-03-07 21:55:55.693584+00,475461.0,2635.0,N. Lorenzo,14213.0,4-2-3-1,475462.0,2633.0,Antônio Carlos Zago,215.0,3-1-4-2,96468.0,17.0,6.0,5.0,4.0,15.0,0.0,2.0,6.0,1.0,1.0,0.0,0.0,1.8,0.21,2.0,1.0,2.0,1.0,1.0,1.0,64.0,36.0,15.0,16.0,1.0,1.0,88.0,81.0,3.0,0.0,,,,,,,,,,International friendlies,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1198059,2024-06-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,,,
150460.0,1189846,2024-06-16 13:00:00+00:00,79.0,1911.0,1901.0,1.0,2.0,FT,Artur Soares Dias,,2026-02-27 00:01:51.060209+00,2026-03-07 21:55:53.412977+00,466693.0,1911.0,M. Probierz,1229.0,3-5-2,466694.0,1901.0,R. Koeman,73.0,4-2-3-1,90855.0,12.0,21.0,7.0,4.0,8.0,14.0,4.0,7.0,1.0,3.0,0.0,0.0,1.06,1.86,3.0,6.0,0.0,1.0,0.0,0.0,34.0,66.0,10.0,8.0,2.0,0.0,79.0,89.0,1.0,1.0,,,,87501.0,6.6,4.12,1.57,Pinnacle,API-Football-closing,UEFA European Championship,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1189846,2024-06-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,
150449.0,1145513,2024-06-16 16:00:00+00:00,79.0,1968.0,1908.0,1.0,1.0,FT,S. Schärer,,2026-02-27 00:01:51.060209+00,2026-03-07 21:55:53.412977+00,466671.0,1968.0,M. Kek,116.0,4-4-2,466672.0,1908.0,K. Hjulmand,2869.0,3-4-1-2,90844.0,11.0,16.0,2.0,4.0,5.0,12.0,6.0,4.0,2.0,6.0,0.0,0.0,0.79,1.52,5.0,9.0,2.0,1.0,0.0,0.0,32.0,68.0,12.0,9.0,3.0,1.0,77.0,89.0,0.0,1.0,,,,87502.0,5.18,3.62,1.78,Pinnacle,API-Football-closing,UEFA European Championship,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1145513,2024-06-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,
150450.0,1145514,2024-06-16 19:00:00+00:00,79.0,1925.0,1902.0,0.0,1.0,FT,D. Orsato,,2026-02-27 00:01:51.060209+00,2026-03-07 21:55:53.412977+00,466673.0,1925.0,D. Stojković,58.0,3-4-2-1,466674.0,1902.0,G. Southgate,173.0,4-2-3-1,90845.0,6.0,5.0,1.0,3.0,1.0,2.0,5.0,3.0,3.0,1.0,0.0,0.0,0.29,0.34,2.0,1.0,2.0,0.0,0.0,0.0,47.0,53.0,19.0,8.0,0.0,1.0,87.0,90.0,0.0,1.0,,,,87503.0,7.53,4.5,1.48,Pinnacle,API-Football-closing,UEFA European Championship,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,unchanged,,,,,,,,,,,,api:1145514,2024-06-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,
159194.0,1198060,2024-06-16 19:30:00+00:00,88.0,1905.0,2854.0,2.0,1.0,FT,I. Cornejo,,2026-02-27 00:01:51.060209+00,2026-03-07 21:55:53.412977+00,475463.0,1905.0,Félix Sánchez,352.0,4-2-3-1,475464.0,2854.0,R. Rueda,332.0,4-4-1-1,96469.0,14.0,9.0,9.0,4.0,8.0,3.0,6.0,6.0,2.0,1.0,0.0,1.0,1.13,1.2,6.0,1.0,2.0,2.0,0.0,0.0,71.0,29.0,12.0,17.0,0.0,3.0,91.0,80.0,1.0,1.0,,,,,,,,,,International friendlies,,,,,,,,,,,,,,,,,,,,,,,,,ecuador,honduras,unchanged,,,,,,,,,,,,api:1198060,2024-06-16 00:00:00+00:00,Ecuador,Honduras,47378.0,False,0.0,2024-06-16,2024-06-16 00:00:00+00:00,Ecuador,Honduras,2.0,1.0,Friendly,Hartford,United States,True,ecuador,honduras,47378.0,2024-06-16,Ecuador,Honduras,2.0,1.0,Friendly,Hartford,United States,True,2.0,1.0,,,,,
159189.0,1193372,2024-06-16 22:30:00+00:00,88.0,2634.0,2636.0,0.0,1.0,FT,D. Gómez,,2026-02-27 00:01:51.060209+00,2026-03-07 21:55:52.253981+00,475453.0,2634.0,Thomas Christiansen,1552.0,4-3-3,475454.0,2636.0,D. Garnero,647.0,4-2-3-1,96464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,1.0,,,,,,,,,,International friendlies,,,,,,,,,,,,,,,,,,,,,,,,,panama,paraguay,unchanged,,,,,,,,,,,,api:1193372,2024-06-16 00:00:00+00:00,Panama,Paraguay,47382.0,False,0.0,2024-06-16,2024-06-16 00:00:00+00:00,Panama,Paraguay,0.0,1.0,Friendly,Panama City,Panama,False,panama,paraguay,47382.0,2024-06-16,Panama,Paraguay,0.0,1.0,Friendly,Panama City,Panama,False,0.0,1.0,,,,,
